t,est_vx_w,est_vy_w,est_vz_w,gt_vx_w,gt_vy_w,gt_vz_w,est_vx_b,est_vy_b,est_vz_b,gt_vx_b,gt_vy_b,gt_vz_b,est_raw_vx_w,est_raw_vy_w,est_raw_vz_w
11.009999999994761,0.008061418309807777,0.03312864899635315,-0.07059787213802338,-0.014393238350749016,0.09074313193559647,-0.06468942016363144,0.011970528401434422,0.0323871374130249,-0.07038702070713043,-0.003922040969089659,0.0921198486675556,-0.06422424352802432,0.011297705583274364,0.03958114609122276,-0.05113963410258293
11.014999999999418,0.008212457410991192,0.033673059195280075,-0.07013048976659775,-0.014393238350749016,0.09074313193559647,-0.06468942016363144,0.012183450162410736,0.03294289857149124,-0.06989946216344833,-0.0038971034378873204,0.09215642837068384,-0.06417326300055792,0.012341659516096115,0.03840380907058716,-0.043707702308893204
11.020000000004075,0.008624524809420109,0.03388264775276184,-0.06743315607309341,-0.013818621635437012,0.09262050688266754,-0.06277801096439362,0.01261206716299057,0.033121656626462936,-0.06718287616968155,-0.003096595346912528,0.09398121325376603,-0.062197539474487695,0.011295260861515999,0.0397646464407444,-0.038687001913785934
11.02499999999418,0.009012144058942795,0.03409159928560257,-0.06406024098396301,-0.013185522519052029,0.0942414179444313,-0.06008528545498848,0.01301547046750784,0.03329464793205261,-0.06379055231809616,-0.002268477946809693,0.0955362635672756,-0.05944090122343679,0.009855220094323158,0.041637588292360306,-0.03548375889658928
11.035000000003492,0.00969033595174551,0.03448336198925972,-0.05879172310233116,-0.011836343444883823,0.09693825244903564,-0.055976953357458115,0.013732632622122765,0.03361900523304939,-0.05848631262779236,-0.0005831534724532574,0.09808838982892219,-0.05521658112559865,0.0007968315039761364,0.05427871271967888,-0.0430176816880703
11.039999999993597,0.0099110072478652,0.03472905233502388,-0.05653564631938934,-0.011137106455862522,0.09805884212255478,-0.054929301142692566,0.013981792144477367,0.033841025084257126,-0.05621306598186493,0.00026203179200903634,0.09913753479525159,-0.054115435041608616,-0.0024023910518735647,0.05938940495252609,-0.043553151190280914
11.044999999998254,0.009526202455163002,0.0353432297706604,-0.05442776903510094,-0.01046300120651722,0.09893248230218887,-0.052896201610565186,0.013672217726707458,0.03449685499072075,-0.05408615246415138,0.001050536516596444,0.09993368298988091,-0.05203147102508625,-0.003703643102198839,0.06173621490597725,-0.04187128320336342
11.048999999999069,0.00918667484074831,0.035956136882305145,-0.0529458113014698,-0.009817403741180897,0.09955904632806778,-0.04999054595828056,0.013410108163952827,0.03514975681900978,-0.05258479714393616,0.00177920153682008,0.10047696093546901,-0.049078045758197235,-0.0014578879345208406,0.06979576498270035,-0.03626813367009163
11.054999999993015,0.00857374258339405,0.03693676367402077,-0.051086410880088806,-0.009169346652925014,0.10020565241575241,-0.04718844220042229,0.01291706133633852,0.036186911165714264,-0.05070810765028,0.002510912783505337,0.10103089250726813,-0.04624340871954009,-0.005350685678422451,0.09052051603794098,-0.03555978089570999
11.065000000002328,0.00751083018258214,0.03896119445562363,-0.047488342970609665,-0.01539587788283825,0.13062892854213715,-0.04553304985165596,0.01209786906838417,0.038289669901132584,-0.047085799276828766,-0.00015210780926292575,0.131957307778164,-0.04428831031338137,-0.011651360429823399,0.1226356104016304,-0.037394020706415176
11.070999999996275,0.006790626794099808,0.04093468189239502,-0.04559331014752388,-0.017657766118645668,0.14048974215984344,-0.04475223273038864,0.011609027162194252,0.040311798453330994,-0.04517411068081856,-0.0012492923011281933,0.1420036343768865,-0.043420430332395676,-0.011905347928404808,0.13794314861297607,-0.035388849675655365
11.078999999997905,0.005702731665223837,0.04509814828634262,-0.0435931459069252,-0.01853216253221035,0.1506468802690506,-0.04621558263897896,0.011016491800546646,0.04452439770102501,-0.04316180199384689,-0.0008997954951493162,0.15218030499174143,-0.04487926924552912,-0.01774688810110092,0.17771953344345093,-0.043908946216106415
11.085000000006403,0.004770343191921711,0.048669759184122086,-0.04244302585721016,-0.01939750462770462,0.1603802889585495,-0.04732881858944893,0.01050427183508873,0.048147499561309814,-0.042004648596048355,-0.0006172666623404432,0.16193528203969268,-0.04598587548180545,-0.02158556506037712,0.20334681868553162,-0.05058317631483078
11.089999999996508,0.003849835367873311,0.052837152034044266,-0.04249089956283569,-0.022077100351452827,0.18027105927467346,-0.04934270679950714,0.01007609162479639,0.05236729606986046,-0.042049989104270935,-0.0009661293012714448,0.18198933911655185,-0.04794479046968305,-0.027148474007844925,0.22110828757286072,-0.04931808263063431
11.095000000001164,0.002835869323462248,0.057698123157024384,-0.04328092932701111,-0.022077100351452827,0.18027105927467346,-0.04934270679950714,0.00964041706174612,0.057287491858005524,-0.04284343495965004,-0.0009488323087131526,0.18195516229520112,-0.04807467633009116,-0.032238032668828964,0.23691539466381073,-0.0514337494969368
11.10000000000582,0.0015464213211089373,0.0629626139998436,-0.044130560010671616,-0.025081701576709747,0.19733527302742004,-0.05441015213727951,0.008979442529380322,0.06263749301433563,-0.04370472580194473,-0.0019264768942544959,0.19924668199438228,-0.053177202055813916,-0.0363430492579937,0.24917638301849365,-0.05397969111800194
11.104999999995925,2.484855940565467e-05,0.0685557946562767,-0.04497925192117691,-0.025081701576709747,0.19733527302742004,-0.05441015213727951,0.008125491440296173,0.06833972036838531,-0.04457229748368263,-0.0019107804580945778,0.1992061454445402,-0.05332941878379068,-0.03901229798793793,0.2578781545162201,-0.05613120272755623
11.110000000000582,-0.0016599363880231977,0.07435284554958344,-0.046078674495220184,-0.027128655463457108,0.2055254578590393,-0.0562230683863163,0.007131395395845175,0.07426545023918152,-0.04569607600569725,-0.002982666086297385,0.20754797355856072,-0.05525082399275351,-0.03985369950532913,0.2636224925518036,-0.05810960754752159
11.115000000005239,-0.003416837425902486,0.08023648709058762,-0.04734364151954651,-0.029617559164762497,0.2136114090681076,-0.0575808584690094,0.006078556180000305,0.0802878811955452,-0.04698824882507324,-0.004504314172306418,0.21583680626305582,-0.05671660571648187,-0.0427425317466259,0.26687443256378174,-0.060920149087905884
11.119000000006054,-0.004797032102942467,0.08497356623411179,-0.0484776645898819,-0.03168688714504242,0.22210566699504852,-0.05958162620663643,0.005267312750220299,0.08513063937425613,-0.04815217852592468,-0.00555980399953194,0.22448892685857,-0.05881127958599218,-0.045181021094322205,0.26798221468925476,-0.06354276835918427
11.125,-0.006969813257455826,0.09190402925014496,-0.05041040852665901,-0.03638952225446701,0.23889301717281342,-0.06384781002998352,0.003923449199646711,0.09225146472454071,-0.05010400712490082,-0.008268455785931222,0.24169539797008707,-0.06313145840554298,-0.04615619033575058,0.2668444514274597,-0.06567961722612381
11.130000000004657,-0.008854711428284645,0.09747585654258728,-0.05218541622161865,-0.0391145795583725,0.2473364919424057,-0.06617427617311478,0.002705112099647522,0.09799407422542572,-0.05189518257975578,-0.009991557835677683,0.2503846801275097,-0.06551340432407658,-0.046742528676986694,0.2653678059577942,-0.06844630837440491
11.139999999999418,-0.012247211299836636,0.10791561007499695,-0.05545078217983246,-0.04541299119591713,0.2623234987258911,-0.07315091788768768,0.0005391789018176496,0.10876145958900452,-0.05514722689986229,-0.014527022767195506,0.26601121511654613,-0.07248457482043028,-0.04314514622092247,0.25545772910118103,-0.07549131661653519
11.145000000004075,-0.013838471844792366,0.11291687935590744,-0.05729890242218971,-0.04924974963068962,0.26973873376846313,-0.07622326165437698,-0.00048008374869823456,0.11393632739782333,-0.056948862969875336,-0.017518448739359052,0.27384964985137955,-0.07545847330892286,-0.03830568492412567,0.24450211226940155,-0.07846835255622864
11.14999999999418,-0.01525487843900919,0.1174224317073822,-0.05892264470458031,-0.05310148373246193,0.27733588218688965,-0.07937228679656982,-0.0013963429955765605,0.11861374229192734,-0.058493126183748245,-0.020526001253210614,0.2818911734234499,-0.0784281113987543,-0.03944062814116478,0.23089200258255005,-0.05891675874590874
11.154999999998836,-0.01647614687681198,0.12140970677137375,-0.06036706268787384,-0.06053096055984497,0.28825080394744873,-0.0853172093629837,-0.0022102470975369215,0.12277227640151978,-0.05981677770614624,-0.026746859516249027,0.29367676892245176,-0.0840839479925693,-0.025846414268016815,0.21746353805065155,-0.0257028229534626
11.15899999999965,-0.017276154831051826,0.12454118579626083,-0.06023748219013214,-0.06125049665570259,0.2897869646549225,-0.07187396287918091,-0.0026638214476406574,0.12600137293338776,-0.059616152197122574,-0.027356737185878572,0.2952564405941898,-0.07049268015476831,-0.03450492024421692,0.24463148415088654,-0.024123353883624077
11.164999999993597,-0.018289553001523018,0.1291206181049347,-0.054491084069013596,-0.06517294049263,0.29352128505706787,-0.0667535588145256,-0.003163978224620223,0.13065873086452484,-0.05379784479737282,-0.030820148621417257,0.299419462937306,-0.0652410780526244,-0.03862900659441948,0.2638705372810364,-0.024790486320853233
11.169999999998254,-0.01897290162742138,0.13282455503940582,-0.050221528857946396,-0.06517294049263,0.29352128505706787,-0.0667535588145256,-0.003421943401917815,0.1344146579504013,-0.049452271312475204,-0.030779812160983452,0.2994532179162948,-0.06510505339530621,-0.03662100061774254,0.27265194058418274,-0.02249174751341343
11.173999999999069,-0.01952359825372696,0.1359468400478363,-0.047171831130981445,-0.06993021816015244,0.29847845435142517,-0.06490232795476913,-0.003618488321080804,0.13756181299686432,-0.04638480395078659,-0.03494046021308216,0.30491402399215356,-0.06323398987780478,-0.039068590849637985,0.2525331377983093,-0.04020668566226959
11.179000000003725,-0.02038547396659851,0.14005687832832336,-0.04391411319375038,-0.0703129842877388,0.2927201986312866,-0.039412084966897964,-0.0039840321987867355,0.1417272686958313,-0.04309823364019394,-0.03598069235070186,0.2991020216527984,-0.037758619159663685,-0.04531305283308029,0.2704630196094513,-0.03958437219262123
11.184999999997672,-0.021568017080426216,0.14506733417510986,-0.041969526559114456,-0.0703129842877388,0.2927201986312866,-0.039412084966897964,-0.00453336164355278,0.14681893587112427,-0.04116794094443321,-0.03586767175033202,0.2991051083460211,-0.03784160587352941,-0.05741282179951668,0.2921077311038971,-0.03310553357005119
11.190000000002328,-0.022840140387415886,0.14911898970603943,-0.0405154787003994,-0.0703129842877388,0.2927201986312866,-0.039412084966897964,-0.00525897741317749,0.15095964074134827,-0.03978916257619858,-0.03572605825892841,0.29909766244959374,-0.03803393092480796,-0.07068584114313126,0.31422314047813416,-0.02508772723376751
11.194999999992433,-0.024834085255861282,0.1536683738231659,-0.039201125502586365,-0.06905034929513931,0.2891612946987152,-0.0266577135771513,-0.006623881869018078,0.15566961467266083,-0.03860735148191452,-0.03475611812349914,0.2953473023385548,-0.025589489830271178,-0.08235820382833481,0.3353457748889923,-0.017377085983753204
11.19999999999709,-0.02756061963737011,0.1587398499250412,-0.03691548481583595,-0.06306041777133942,0.2818349003791809,-0.0043720160610973835,-0.008667654357850552,0.16098439693450928,-0.036463409662246704,-0.02960926996696744,0.28729238009942315,-0.0036085179101132624,-0.09308966994285583,0.3359932601451874,-0.008692651987075806
11.205000000001746,-0.030858514830470085,0.1642930507659912,-0.03385566547513008,-0.06306041777133942,0.2818349003791809,-0.0043720160610973835,-0.011240524239838123,0.16684724390506744,-0.03356054425239563,-0.029537394518966326,0.28729595119063117,-0.003901370156404534,-0.10167620331048965,0.33392080664634705,-0.00043685900163836777
11.210000000006403,-0.034716106951236725,0.16961540281772614,-0.029982808977365494,-0.05783308297395706,0.2788725197315216,0.004669110290706158,-0.01441954541951418,0.17254717648029327,-0.02988494001328945,-0.024701585500277227,0.28373030934408716,0.004826134875336004,-0.11204329878091812,0.33947810530662537,0.001976878847926855
11.214999999996508,-0.03900870308279991,0.17472560703754425,-0.02661287598311901,-0.05478653311729431,0.2803550958633423,0.007861783728003502,-0.018041955307126045,0.17809751629829407,-0.026734422892332077,-0.021460474106086168,0.28485507193186244,0.007706340180310229,-0.11128348857164383,0.3479245901107788,-0.009693247266113758
11.218999999997322,-0.04233580455183983,0.178857684135437,-0.0241427980363369,-0.05478653311729431,0.2803550958633423,0.007861783728003502,-0.020801888778805733,0.1825699359178543,-0.024510527029633522,-0.021372135149651427,0.2848710925802785,0.0073514681024641,-0.10457906872034073,0.3616609573364258,-0.022427840158343315
11.22500000000582,-0.04703322798013687,0.18513460457324982,-0.02143455483019352,-0.05729040130972862,0.2843530774116516,0.0008013555780053139,-0.024652956053614616,0.18934030830860138,-0.022110309451818466,-0.02322341320065464,0.28913691800871605,-0.00014343042872140343,-0.09660821408033371,0.38220909237861633,-0.0340668261051178
11.229000000006636,-0.05008605495095253,0.18955688178539276,-0.021207816898822784,-0.05854545533657074,0.290001779794693,-0.006734885741025209,-0.02705494686961174,0.1940702199935913,-0.02224809303879738,-0.023598568619236034,0.2948723948602987,-0.008206067572810578,-0.09142225235700607,0.4076598286628723,-0.045997925102710724
11.235000000000582,-0.05354898050427437,0.19679199159145355,-0.023058732971549034,-0.058722127228975296,0.296855628490448,-0.014665002003312111,-0.02949831821024418,0.20163913071155548,-0.024449918419122696,-0.022725698635915746,0.30165240966139384,-0.016612679048971277,-0.08179815113544464,0.4063231348991394,-0.056868866086006165
11.239000000001397,-0.05538228899240494,0.20191089808940887,-0.025542158633470535,-0.06474693864583969,0.301183819770813,-0.025670768693089485,-0.030553942546248436,0.2069113403558731,-0.02723534218966961,-0.02791570970988098,0.30658661958632083,-0.028075000313701137,-0.07044026255607605,0.39954715967178345,-0.0667765885591507
11.244000000006054,-0.05686655640602112,0.2082025557756424,-0.02985505387187004,-0.0703456848859787,0.3058083653450012,-0.03709343075752258,-0.031092876568436623,0.21328899264335632,-0.031850747764110565,-0.03262415245009298,0.3117431756538941,-0.039938095103062045,-0.05941352993249893,0.398590624332428,-0.07685914635658264
