t,est_vx_w,est_vy_w,est_vz_w,gt_vx_w,gt_vy_w,gt_vz_w,est_vx_b,est_vy_b,est_vz_b,gt_vx_b,gt_vy_b,gt_vz_b,est_raw_vx_w,est_raw_vy_w,est_raw_vz_w
19.85899999999674,-0.05748214200139046,-0.04989439249038696,0.06513676792383194,-0.018245721235871315,0.02646024338901043,0.08557861298322678,-0.059431999921798706,-0.04796392470598221,0.0648362934589386,-0.01710926671085767,0.026586706050638346,0.08577394638118646,0.060697898268699646,-0.05998831242322922,0.08161630481481552
19.862999999997555,-0.04888873174786568,-0.04919954389333725,0.06619630008935928,-0.02173183485865593,0.02212631329894066,0.08177018165588379,-0.05078498646616936,-0.04772629961371422,0.06584633141756058,-0.02079220509273615,0.02233269110587951,0.08195818513054502,-0.0018695358885452151,-0.05484071746468544,0.06919192522764206
19.86799999998766,-0.04158295691013336,-0.048313453793525696,0.06722430139780045,-0.026143083348870277,0.020275238901376724,0.07868938148021698,-0.04342114180326462,-0.04721851274371147,0.06683902442455292,-0.02529696204933494,0.020610762198290073,0.07887854632256455,0.01358837354928255,-0.035908184945583344,0.0727088525891304
19.872999999992317,-0.03790486603975296,-0.04748643562197685,0.06758993864059448,-0.02965969406068325,0.019811011850833893,0.074881911277771,-0.03968530148267746,-0.04660514369606972,0.06718018651008606,-0.028848390536068726,0.020254851390398638,0.07507986173101092,-0.005581830628216267,-0.029199516400694847,0.07270561158657074
19.877999999996973,-0.035502512007951736,-0.046714551746845245,0.06793098151683807,-0.031952742487192154,0.020072247833013535,0.07034983485937119,-0.03722619265317917,-0.04598716273903847,0.06750324368476868,-0.03114424455638133,0.020590465594927065,0.07056231932045362,-0.023920096457004547,-0.021569164469838142,0.06057816743850708
19.882999999987078,-0.03350779786705971,-0.04554688185453415,0.06801504641771317,-0.0332166813313961,0.020591896027326584,0.06491182744503021,-0.03515990078449249,-0.04494723677635193,0.06757858395576477,-0.03239825613607905,0.021162423672002068,0.06514157095538309,-0.02443576604127884,-0.02202245593070984,0.05417444929480553
19.887999999991735,-0.03286862000823021,-0.04404269531369209,0.06751925498247147,-0.0332166813313961,0.020591896027326584,0.06491182744503021,-0.034438151866197586,-0.04350116476416588,0.06708663702011108,-0.032406684651787934,0.021125994538789876,0.06514920250887082,-0.02405894547700882,-0.022984066978096962,0.04578464850783348
19.89299999999639,-0.03227205201983452,-0.042638786137104034,0.06662960350513458,-0.03280915692448616,0.019499149173498154,0.054138004779815674,-0.0337664894759655,-0.04213809221982956,0.066206194460392,-0.03205279201974503,0.020106449641593083,0.054368468478829465,-0.023235054686665535,-0.02413087710738182,0.036912839859724045
19.898999999990338,-0.031612686812877655,-0.04108709841966629,0.06498394906520844,-0.03184933960437775,0.018261346966028214,0.04277326166629791,-0.03303084149956703,-0.040613722056150436,0.06457486748695374,-0.031151885047832107,0.018936948699418178,0.04299257112326076,-0.021798664703965187,-0.025377029553055763,0.0286290030926466
19.903999999994994,-0.03105417639017105,-0.03995668515563011,0.0631125420331955,-0.030667513608932495,0.016980426385998726,0.03184301406145096,-0.0324154868721962,-0.03949880599975586,0.06271500140428543,-0.030029711394370103,0.01771712097603965,0.03204885136124566,-0.019658800214529037,-0.026897775009274483,0.020804859697818756
19.90899999999965,-0.03043714351952076,-0.03898470848798752,0.06081363558769226,-0.02850557677447796,0.015654239803552628,0.022681916132569313,-0.03175057843327522,-0.03853331878781319,0.060428548604249954,-0.027927137981555196,0.016403180395603935,0.022871446993087897,-0.017253587022423744,-0.02856121025979519,0.013959221541881561
19.913000000000466,-0.029854530468583107,-0.03833135962486267,0.05865100026130676,-0.02569350227713585,0.013743712566792965,0.01313590444624424,-0.031132793053984642,-0.0378824844956398,0.05827685818076134,-0.025193413524345478,0.014489079320792606,0.013302487564049312,-0.014831745065748692,-0.030172713100910187,0.008757912553846836
19.91799999999057,-0.02901446633040905,-0.037680014967918396,0.05567154660820961,-0.023279624059796333,0.012080811895430088,0.005888939835131168,-0.03026016429066658,-0.037231989204883575,0.055308640003204346,-0.022846278322911962,0.012813454825970634,0.0060356828094158725,-0.012499062344431877,-0.03179699927568436,0.005144414957612753
19.922999999995227,-0.02806895226240158,-0.03707209601998329,0.05254397168755531,-0.02084447257220745,0.010544410906732082,0.000547038100194186,-0.029285596683621407,-0.036624982953071594,0.052192337810993195,-0.020471314965993328,0.011244779312248456,0.0006753448542068535,-0.013721163384616375,0.014259563758969307,-0.004370225127786398
19.927999999999884,-0.027112433686852455,-0.036504704505205154,0.04938400164246559,-0.018671734258532524,0.008844371885061264,-0.0034663225524127483,-0.028302384540438652,-0.03605741634964943,0.04904380440711975,-0.018362598475789017,0.009508733682212566,-0.0033572201735843706,-0.00956127792596817,0.0161537267267704,-0.006237293127924204
19.93399999999383,-0.025958746671676636,-0.032496996223926544,0.04514024779200554,-0.01602746918797493,0.007600385695695877,-0.00734988646581769,-0.02700742334127426,-0.03204767405986786,0.044845275580883026,-0.015766890259415398,0.008211543012839013,-0.007255494143752291,-0.00562928756698966,0.015175440348684788,-0.007286327425390482
19.9429999999993,-0.024090679362416267,-0.027170300483703613,0.039287108927965164,-0.010765505023300648,0.005427355412393808,-0.01258885208517313,-0.02495768293738365,-0.026728864759206772,0.039047982543706894,-0.0105877746675103,0.00591133046437982,-0.0125214488671395,-0.002372187562286854,0.013091158121824265,-0.008178159594535828
19.947999999989406,-0.02285991981625557,-0.024408310651779175,0.0361822135746479,-0.008088696748018265,0.00448790704831481,-0.013986712321639061,-0.023631174117326736,-0.0239797905087471,0.03597264736890793,-0.007947285665469189,0.004894018635041117,-0.013931463615782368,-0.00033201355836354196,0.010377890430390835,-0.008431090041995049
19.952999999994063,-0.021494071930646896,-0.021908344700932503,0.033269621431827545,-0.006962195038795471,0.0030689211562275887,-0.013304328545928001,-0.02218034490942955,-0.021497316658496857,0.03308679535984993,-0.006869796750043182,0.0034292903930283575,-0.013264292475924649,-2.7091791707789525e-05,0.0106467604637146,-0.007506696507334709
19.95799999999872,-0.020083267241716385,-0.019659118726849556,0.03055119886994362,-0.00582088390365243,0.0017488794401288033,-0.012071390636265278,-0.020694516599178314,-0.019267603754997253,0.030392281711101532,-0.005772965557832347,0.0020577366522036354,-0.012045676782469436,-0.00011442351387813687,0.011830066330730915,-0.006306074094027281
19.962999999988824,-0.018765274435281754,-0.01755983941257,0.028014006093144417,-0.004608520306646824,0.0005961639690212905,-0.010661501437425613,-0.019307686015963554,-0.017185984179377556,0.027876930311322212,-0.004598770170482623,0.0008497410449350845,-0.010648508668892265,-0.00031337953987531364,0.012590667232871056,-0.005104393698275089
19.96799999999348,-0.017535148188471794,-0.01560051180422306,0.02572599984705448,-0.0033727125264704227,-0.00036883915890939534,-0.009176811203360558,-0.01801416650414467,-0.015243839472532272,0.02560858614742756,-0.0033943665671454285,-0.0001715586138932061,-0.009174635645245241,-0.0005781073123216629,0.012633631005883217,-0.0037437817081809044
19.972999999998137,-0.016387030482292175,-0.013771806843578815,0.02367064170539379,-0.0023158949334174395,-0.0009856047108769417,-0.007140491623431444,-0.016807641834020615,-0.013432322070002556,0.0235705878585577,-0.0023562428329539343,-0.0008431639550765475,-0.007145530132149428,-0.001153692603111267,0.011739129200577736,-0.002439984120428562
19.977999999988242,-0.015333103016018867,-0.012065015733242035,0.021843012422323227,-0.00135683489497751,-0.0012535552959889174,-0.005390557460486889,-0.015699539333581924,-0.0117426048964262,0.021758252754807472,-0.0014044380835079885,-0.001159486206139766,-0.005399412649024472,-0.0013353134272620082,0.009749912656843662,-0.0013303227024152875
19.98399999999674,-0.014213675633072853,-0.010185740888118744,0.019925933331251144,-0.000579308660235256,-0.0012837464455515146,-0.003971196711063385,-0.014520585536956787,-0.009882926940917969,0.0198570154607296,-0.0006265449941114124,-0.0012286048175761922,-0.0039814543010137605,-0.0012181048514321446,0.0072080399841070175,-0.00048382574459537864
19.987999999997555,-0.013507730327546597,-0.009108138270676136,0.018776947632431984,-2.640726597746834e-05,-0.0012304611736908555,-0.0029381238855421543,-0.013780726119875908,-0.008818201720714569,0.018716881051659584,-7.086742742965918e-05,-0.0012030756578619184,-0.0029487100196128736,-0.0009042487945407629,0.004842216614633799,-0.0001670424098847434
19.99299999998766,-0.012684128247201443,-0.008020392619073391,0.017486313357949257,0.0006033602403476834,-0.0015098085859790444,-0.0028235726058483124,-0.012923229485750198,-0.007746346760541201,0.01743471249938011,0.0005494795714123692,-0.0015043658988708167,-0.002837443083025808,-0.0008779193740338087,0.0034611488226801157,-0.0005825555417686701
19.997999999992317,-0.011900381185114384,-0.007162885274738073,0.016281722113490105,0.0011904900893568993,-0.001773950643837452,-0.0028355130925774574,-0.01211320050060749,-0.006904212757945061,0.01623646169900894,0.0011276023743431191,-0.0017879070096580621,-0.0028524031005160416,-0.0009279196965508163,0.0027531145606189966,-0.001006180653348565
20.004000000000815,-0.011034133844077587,-0.006324145942926407,0.01495033223181963,0.0016935134772211313,-0.0019784418400377035,-0.002840061904862523,-0.011221510358154774,-0.006082618609070778,0.014911029487848282,0.0016236849137690656,-0.002009079991611752,-0.0028592685294465854,-0.0009460923029109836,0.0023938657250255346,-0.0012615177547559142
20.012999999991735,-0.009880096651613712,-0.00529002770781517,0.013132501393556595,0.0029612781945616007,-0.002396254101768136,-0.0032625682651996613,-0.010036695748567581,-0.005070757586508989,0.013100207783281803,0.002876787636796161,-0.0024653608081134275,-0.0032865852991975186,-0.0005383306415751576,0.0021718237549066544,-0.001964511349797249
20.01799999999639,-0.009279951453208923,-0.004777768161147833,0.012172900140285492,0.003761433530598879,-0.0026571499183773994,-0.0036615319550037384,-0.009421399794518948,-0.004570059012621641,0.012143963947892189,0.0036677100675209314,-0.002749384341498314,-0.003688418733738264,-0.0002517130342312157,0.0021617314778268337,-0.00251103937625885
20.023999999990338,-0.008589822798967361,-0.004227300174534321,0.011056789197027683,0.00446273060515523,-0.0028627910651266575,-0.003937798552215099,-0.008715023286640644,-0.004032916855067015,0.011031393893063068,0.004361858146033917,-0.0029759469883788915,-0.003966828406918818,-3.18688471452333e-05,0.0021948267240077257,-0.0028154223691672087
20.027999999991152,-0.008139114826917648,-0.0038801580667495728,0.01032339222729206,0.005060465540736914,-0.0030024289153516293,-0.004095383454114199,-0.008254271000623703,-0.0036943352315574884,0.010300103574991226,0.004954850151756351,-0.0031341003168036128,-0.004125764377003107,0.00025370376533828676,0.0022197675425559282,-0.002936031436547637
20.03299999999581,-0.007598631549626589,-0.0034751591738313437,0.009447471238672733,0.005759399384260178,-0.003041408257558942,-0.004170366562902927,-0.0077019319869577885,-0.00329979439266026,0.009426677599549294,0.005652410435091741,-0.003195664387418512,-0.004201284104063552,0.0007392687257379293,0.002205962548032403,-0.002897346392273903
20.038000000000466,-0.007075142581015825,-0.0030971600208431482,0.008629945106804371,0.0063584186136722565,-0.003010780783370137,-0.004166122525930405,-0.007167347706854343,-0.002932243049144745,0.008611450903117657,0.0062524791409713665,-0.0031849777743601982,-0.004196818588109432,0.0012050692457705736,0.0021487653721123934,-0.0027804700657725334
20.043999999994412,-0.006458215415477753,-0.0026793715078383684,0.007726363837718964,0.0068570151925086975,-0.002915292512625456,-0.004099593032151461,-0.006538040935993195,-0.002527395263314247,0.007710419595241547,0.006754355538775196,-0.0031066240096191853,-0.004129384861239808,0.0016174095217138529,0.0020540310069918633,-0.0026232453528791666
20.047999999995227,-0.006043983623385429,-0.0024183911737054586,0.007158426567912102,0.007253862451761961,-0.0027693617157638073,-0.003994782455265522,-0.006116196978837252,-0.002275373786687851,0.007143964990973473,0.007156202802990906,-0.0029747752840814197,-0.0040231387126599795,0.001930458820424974,0.001959179760888219,-0.0024089000653475523
20.052999999999884,-0.00553322397172451,-0.002120229648426175,0.006506315432488918,0.0073962947353720665,-0.00252117239870131,-0.0037336137611418962,-0.005596626549959183,-0.0019887539092451334,0.006493589840829372,0.007307184276932567,-0.002733573465076342,-0.003759520161694587,0.002186509082093835,0.001828400301747024,-0.002100920071825385
20.05799999998999,-0.005035645328462124,-0.0018482691375538707,0.005911967717111111,0.0073962947353720665,-0.00252117239870131,-0.0037336137611418962,-0.005090983118861914,-0.0017284025670960546,0.005900821648538113,0.00730744873396776,-0.00273362218106903,-0.0037589706786905572,0.0023940892424434423,0.0017122408607974648,-0.0018481609877198935
20.062999999994645,-0.0045541683211922646,-0.0016031578416004777,0.0053777750581502914,0.007410820107907057,-0.002256845124065876,-0.003494666423648596,-0.004602217115461826,-0.0014948799507692456,0.005368049722164869,0.00733101553403725,-0.002471867181287568,-0.003517439676324664,0.0025458585005253553,0.001628366531804204,-0.0016539252828806639
20.06899999998859,-0.004005621653050184,-0.0013414158020168543,0.004807306453585625,0.00733614107593894,-0.001992587698623538,-0.0032845688983798027,-0.00404581893235445,-0.0012466982007026672,0.004799134097993374,0.007265363767766366,-0.0022069998278532424,-0.0033047549912601187,0.0026027446147054434,0.001567959669046104,-0.001485539716668427
20.073999999993248,-0.0035713673569262028,-0.0011434303596615791,0.004376557655632496,0.007187843322753906,-0.00173651531804353,-0.003094765357673168,-0.0036056414246559143,-0.0010596105130389333,0.004369545727968216,0.0071258168667014616,-0.0019477180593024382,-0.0031124392436627495,0.002508193952962756,0.0015109056839719415,-0.0013136450434103608
20.08299999999872,-0.002878759056329727,-0.0008345377864316106,0.0037087236996740103,0.0064862980507314205,-0.001293907524086535,-0.002690976019948721,-0.002903759479522705,-0.000768268306273967,0.0037035502027720213,0.00643960271363666,-0.0014854937956990733,-0.0027041516411246453,0.002333693206310272,0.0014297441812232137,-0.00101040571462363
20.088999999992666,-0.002453473163768649,-0.0006493711844086647,0.0033122210297733545,0.006070328876376152,-0.0011234809644520283,-0.0024925293400883675,-0.002472823252901435,-0.0005940343253314495,0.003308215644210577,0.0060296106747019,-0.0013030501743174897,-0.002503928914945757,0.0022380512673407793,0.001365908421576023,-0.0008295677253045142
20.09299999999348,-0.002194707514718175,-0.0005369865684770048,0.0030785654671490192,0.005622466094791889,-0.0009786223527044058,-0.002295581391081214,-0.0022106459364295006,-0.000488345802295953,0.0030752599705010653,0.005586876394454548,-0.0011450931830345155,-0.0023054488445207254,0.0021497574634850025,0.0013221430126577616,-0.0007387919467873871
20.098999999987427,-0.00184475292917341,-0.0003867580380756408,0.002770028542727232,0.005249448586255312,-0.0008762109791859984,-0.0021930509246885777,-0.001856073271483183,-0.0003472651878837496,0.0027676981408149004,0.005217515827005423,-0.0010312866434885864,-0.0022017958470614773,0.002054526237770915,0.0012896442785859108,-0.0006340629770420492
20.1079999999929,-0.0013896820601075888,-0.00019207308650948107,0.0023702895268797874,0.004471460822969675,-0.0007132121245376766,-0.001939003705047071,-0.0013949667336419225,-0.00016451779811177403,0.002369257854297757,0.004445395403863352,-0.0008447889355099093,-0.0019460627308214148,0.001951410318724811,0.0012621113564819098,-0.0005049157189205289
20.112999999997555,-0.001160068204626441,-9.329193562734872e-05,0.0021699995268136263,0.004058759659528732,-0.0006450164364650846,-0.0017929718596860766,-0.0011623016325756907,-7.175633800216019e-05,0.0021696232724934816,0.0040352184666731196,-0.000764208872790842,-0.0017992556773556085,0.0018694928148761392,0.0012329273158684373,-0.00037611008156090975
20.1189999999915,-0.0009144251234829426,1.3713583939534146e-05,0.001958821900188923,0.0037176315672695637,-0.0005953611107543111,-0.001688660471700132,-0.000913332449272275,2.877450424421113e-05,0.00195916835218668,0.003695950475732565,-0.0007041889425874051,-0.0016943675883825103,0.0018300709780305624,0.0012067537754774094,-0.00028049651882611215
20.127999999996973,-0.0005972699145786464,0.00015261134831234813,0.0016928169643506408,0.0031133280135691166,-0.0005044139688834548,-0.0014931046171113849,-0.0005918575334362686,0.00015927247295621783,0.0016941039357334375,0.0030950235838280854,-0.0005949660511057229,-0.001497815269954374,0.0017225429182872176,0.0011651022359728813,-0.00013110564032103866
20.132999999987078,-0.0004354472039267421,0.00022288750915322453,0.0015612627612426877,0.002842997433617711,-0.00046352442586794496,-0.0014016046188771725,-0.00042784010292962193,0.0002252241683891043,0.001563029596582055,0.002826203610988284,-0.0005459318475186634,-0.0014058863310415512,0.0016540363430976868,0.0011354036396369338,-3.643990930868313e-05
20.137999999991735,-0.0002915811783168465,0.00028570182621479034,0.0014484381536021829,0.0026374172884970903,-0.00042674964061006904,-0.0013239536201581359,-0.0002820088411681354,0.00028416182613000274,0.0014506347943097353,0.0026219582843748455,-0.000503029169350497,-0.0013278685203484504,0.0016358635621145368,0.001107399701140821,3.3806740248110145e-05
20.14299999999639,-0.00016187335131689906,0.00034234861959703267,0.00134944636374712,0.002457144670188427,-0.0003988384560216218,-0.0012583797797560692,-0.0001505269028712064,0.0003372924984432757,0.0013520304346457124,0.002442712103067736,-0.0004697234532864739,-0.0012620099736184438,0.0016039068577811122,0.0010835580760613084,9.29672532947734e-05
20.148000000001048,-4.202422496746294e-05,0.0003933520056307316,0.0012617370812222362,0.0022995630279183388,-0.00037836944102309644,-0.0012023713206872344,-2.908121678046882e-05,0.0003850189095828682,0.001264668651856482,0.0022858979147250395,-0.00044452742744311325,-0.0012057845727122779,0.0015538034494966269,0.0010639254469424486,0.00014589297643397003
20.152999999991152,6.770451000193134e-05,0.0004393657436594367,0.0011838190257549286,0.0021609931718558073,-0.00036333032767288387,-0.0011535920202732086,8.208737563109025e-05,0.00042801478412002325,0.001187063055112958,0.0021479053736420794,-0.0004253270207856582,-0.0011568381028362457,0.0014969336334615946,0.001049318234436214,0.00019649125169962645
20.15799999999581,0.0001667777687544003,0.0004810030513908714,0.0011146239703521132,0.0020513024646788836,-0.0003469471703283489,-0.001104399561882019,0.00018246394756715745,0.00046691898023709655,0.0011181497247889638,0.0020388189909328145,-0.0004057330351251496,-0.0011074792817373576,0.001452227937988937,0.0010378434089943767,0.00024912977823987603
20.163000000000466,0.0002554548264015466,0.0005188907380215824,0.0010534151224419475,0.0019527082331478596,-0.00033459090627729893,-0.0010625505819916725,0.00027232771390117705,0.0005023552803322673,0.0010571967577561736,0.0019406899411914193,-0.00039047198844918305,-0.001065499148807532,0.0014022085815668106,0.0010267477482557297,0.0002952817885670811
20.168999999994412,0.00034993691951967776,0.0005598606658168137,0.000989918946288526,0.0018639074405655265,-0.00032519144588150084,-0.0010262406431138515,0.00036809491575695574,0.0005406975978985429,0.0009939776500687003,0.0018522513290174035,-0.0003784453596266497,-0.0010290842555130968,0.0013479008339345455,0.001015971996821463,0.0003354397777002305
20.172999999995227,0.0004068164562340826,0.0005850978195667267,0.0009523709886707366,0.0017835765611380339,-0.0003178376646246761,-0.000994048546999693,0.00042576438863761723,0.0005643539479933679,0.0009565975633449852,0.0017722104357154353,-0.0003687098445492097,-0.0009968058317730072,0.0012906307820230722,0.0010060796048492193,0.00037121211062185466
20.177999999999884,0.0004695554089266807,0.0006138227763585746,0.0009112422121688724,0.0017054026247933507,-0.00031056476291269064,-0.0009649467538110912,0.0004894046578556299,0.000591329880990088,0.0009156610467471182,0.0016943222021368793,-0.00035910266591704083,-0.0009676199528339317,0.0012313505867496133,0.000997705152258277,0.0004044469096697867
20.18299999998999,0.0005242938059382141,0.0006399732083082199,0.0008752401918172836,0.001634362619370222,-0.00030458898982033134,-0.0009381322888657451,0.0005449643358588219,0.0006159560871310532,0.0008798335329629481,0.0016235211591386913,-0.00035100846616898485,-0.0009407337127525465,0.0011756820604205132,0.0009891742374747992,0.00043518474558368325
20.187999999994645,0.0005714308936148882,0.0006638219929300249,0.000843853980768472,0.001569454907439649,-0.00029948222800157964,-0.0009132879204116762,0.0005928515456616879,0.0006384960142895579,0.0008486061124131083,0.0015588202938134179,-0.00034396889562127376,-0.0009158263085381852,0.0011244115885347128,0.0009804652072489262,0.0004636563244275749
20.1929999999993,0.0006117143202573061,0.0006855121464468539,0.0008166093612089753,0.0015097608556970954,-0.00029493073816411197,-0.0008901280234567821,0.0006338180974125862,0.0006590717821381986,0.0008215054403990507,0.0014993117835778928,-0.0003376424199958246,-0.0008926094620165336,0.0010743029415607452,0.0009714111220091581,0.000488683523144573
20.197999999989406,0.0006458941497839987,0.0007051756838336587,0.0007930791471153498,0.0014457454672083259,-0.00029170175548642874,-0.0008726236410439014,0.0006686179549433291,0.0006777940434403718,0.000798105145804584,0.0014354407681284147,-0.0003324543823557239,-0.0008750575831435428,0.0010234195506200194,0.0009631288703531027,0.0005071870982646942
20.202999999994063,0.000674454728141427,0.0007229247130453587,0.0007727861520834267,0.0013875131262466311,-0.0002884803107008338,-0.0008544927113689482,0.0006977388984523714,0.000694762566126883,0.0007779287407174706,0.0013773491468808022,-0.0003274678355346436,-0.0008568812654957893,0.0009783233981579542,0.0009550193208269775,0.0005264313658699393
20.20799999999872,0.0006977190496399999,0.0007389383390545845,0.0007550794980488718,0.0013339892029762268,-0.0002852280449587852,-0.0008362109074369073,0.0007215096266008914,0.0007101505761966109,0.000760326802264899,0.0013239641343931266,-0.00032260566569651723,-0.0008385555844525332,0.0009384459117427468,0.0009469420183449984,0.0005466141737997532
20.212999999988824,0.0007164260023273528,0.0007533437456004322,0.0007398363086394966,0.0012843540171161294,-0.00028194644255563617,-0.0008181696757674217,0.000740672810934484,0.000724061974324286,0.0007451770361512899,0.0012744664563848695,-0.00031783960390077877,-0.0008204717508253737,0.0009015476098284125,0.0009389810729771852,0.0005667839432135224
20.218999999997322,0.0007339539006352425,0.0007686277967877686,0.000724581943359226,0.0012348151067271829,-0.00027848128229379654,-0.0008010024903342128,0.0007586864521726966,0.0007388898520730436,0.0007300223805941641,0.0012250707032338437,-0.0003128867337664524,-0.0008032613683374979,0.0008704070351086557,0.0009316107607446611,0.0005842511309310794
20.228999999992084,0.000754903128836304,0.0007899219635874033,0.0007048571715131402,0.0011888676090165973,-0.00027505820617079735,-0.0007840704056434333,0.0007803111802786589,0.0007596586947329342,0.000710431020706892,0.001179266203944755,-0.00030809763180796875,-0.0007862802802283555,0.0008222055621445179,0.0009190259734168649,0.0006148287793621421
20.2329999999929,0.0007611465407535434,0.0007975808111950755,0.0006983379134908319,0.001146028283983469,-0.00027171376859769225,-0.0007675022934563458,0.0007867969106882811,0.0007671702187508345,0.0007039571064524353,0.0011365617613412885,-0.0003034799522976038,-0.0007696728210135939,0.0007924891542643309,0.0009104096097871661,0.000635713804513216
20.237999999997555,0.0007652171771042049,0.0008056771475821733,0.0006927706417627633,0.0011058197123929858,-0.00026844735839404166,-0.0007513754535466433,0.0007911253487691283,0.0007751829107291996,0.0006984384963288903,0.0010964838102208417,-0.00029902297756826193,-0.0007535083314339157,0.0007758282590657473,0.0009032369125634432,0.0006529026431962848
20.24299999998766,0.000767035293392837,0.0008126593311317265,0.00068896688753739,0.0010710876667872071,-0.0002645942149683833,-0.0007358428556472063,0.0007931661675684154,0.0007821426843293011,0.0006946753710508347,0.0010618984130796104,-0.00029415425785935066,-0.0007379353830889269,0.0007596706855110824,0.0008962927386164665,0.0006688678986392915
20.247999999992317,0.0007676215027458966,0.0008186978520825505,0.0006865625618956983,0.0010379726300016046,-0.00026096170768141747,-0.0007209462346509099,0.0007939448696561158,0.000788189354352653,0.0006923049804754555,0.0010289217606394227,-0.0002895541593499434,-0.0007230007372298352,0.0007421218906529248,0.0008894033380784094,0.0006842758157290518
20.252999999996973,0.0007670914637856185,0.0008238708251155913,0.000685382925439626,0.0010063062654808164,-0.00025755076785571873,-0.0007065534591674805,0.0007935795583762228,0.000793398474343121,0.0006911529926583171,0.0009973855991034387,-0.0002852190736255407,-0.000708572180764286,0.0007242473657242954,0.0008829644648358226,0.0006996134179644287
20.257999999987078,0.0007654267828911543,0.0008282396593131125,0.0006853091181255877,0.0009759186068549752,-0.00025432376423850656,-0.0006925956695340574,0.0007920541102066636,0.0007978329085744917,0.0006911010714247823,0.0009671212440472355,-0.0002811063377778214,-0.0006945805870263308,0.0007114225882105529,0.0008770274580456316,0.0007150115561671555
20.262999999991735,0.0007626814767718315,0.0008318879990838468,0.000686262734234333,0.0009485812042839825,-0.00025012288824655116,-0.000678028620313853,0.000789425044786185,0.0008015749626792967,0.0006920714513398707,0.0009399371285713734,-0.0002761241813424455,-0.0006799736767717583,0.0006975358701311052,0.0008708626846782863,0.0007295762770809233
20.26799999999639,0.0007592642214149237,0.0008348972769454122,0.0006881793378852308,0.0009219847270287573,-0.0002463345299474895,-0.000664294755551964,0.0007861035410314798,0.0008046933799050748,0.0006940002203918993,0.0009134799471901312,-0.0002715723541243502,-0.0006662033490699577,0.0006821738206781447,0.000864534464199096,0.0007434175931848586
20.273000000001048,0.0007551489979960024,0.0008372949669137597,0.000690939137712121,0.0008961692801676691,-0.00024288837448693812,-0.0006512007093988359,0.0007820644532330334,0.0008072172058746219,0.000696767820045352,0.0008877920920680961,-0.0002673833064220459,-0.0006530757029560881,0.0006662056548520923,0.0008586702751927078,0.0007568654837086797
20.277999999991152,0.0007502840016968548,0.0008391109295189381,0.000694437709171325,0.0008710899273864925,-0.00023969411267898977,-0.0006385960732586682,0.0007772570243105292,0.0008091787458397448,0.0007002701167948544,0.0008628315735980695,-0.0002634663969749929,-0.000640439698397436,0.0006545631331391633,0.0008532032370567322,0.0007689335034228861
20.28399999999965,0.0007436462328769267,0.0008406551205553114,0.0006993662100285292,0.0008474255446344614,-0.00023520152899436653,-0.0006259499350562692,0.0007706729811616242,0.0008109037880785763,0.0007052106666378677,0.0008393258541779146,-0.00025829335389298234,-0.000627757746243482,0.0006545631331391633,0.0008532032370567322,0.0007689335034228861
20.29299999999057,0.0007334975525736809,0.0008420846424996853,0.0007072915905155241,0.000809861347079277,-0.00022702723799739033,-0.0006053470424376428,0.0007605678401887417,0.000812632730230689,0.000713127723429352,0.0008020507727287054,-0.0002490527275654535,-0.0006070824547997901,0.0006380428094416857,0.000842536217533052,0.0007851648260839283
20.297999999995227,0.0007282352307811379,0.0008428258588537574,0.000711401051376015,0.0007944449898786843,-0.0002237048902316019,-0.0005967431352473795,0.0007553283357992768,0.00081352872075513,0.0007172332843765616,0.0007867521573016686,-0.0002452944095316775,-0.0005984486485516644,0.000626382592599839,0.0008347488474100828,0.0007950908620841801
20.302999999999884,0.0007222224376164377,0.0008428065339103341,0.0007163186674006283,0.0007770986994728446,-0.000220534362597391,-0.0005878207157365978,0.000749313912820071,0.0008136833203025162,0.0007221417035907507,0.0007695195660067306,-0.00024162690424398752,-0.0005894972979898926,0.0006165329250507057,0.0008282010676339269,0.0008029724704101682
20.30799999998999,0.0007158330990932882,0.0008422693936154246,0.0007215701043605804,0.0007617822848260403,-0.00021767041471321136,-0.0005797137273475528,0.0007429062970913947,0.0008133302326314151,0.0007273804512806237,0.000754305729652266,-0.00023832617949444114,-0.0005813640537371659,0.0006075967103242874,0.0008218074799515307,0.0008100642007775605
20.312999999994645,0.0007092130836099386,0.0008413314935751259,0.0007269969210028648,0.0007481366046704352,-0.00021502577874343842,-0.0005722146015614271,0.0007362550240941346,0.000812583020888269,0.0007327917846851051,0.0007407545519257871,-0.00023529476230850483,-0.0005738406430814541,0.0005990788340568542,0.0008154175593517721,0.0008168068598024547
20.3179999999993,0.0007024386432021856,0.0008400299120694399,0.0007325347396545112,0.0007357741123996675,-0.00021254074817989022,-0.0005651603569276631,0.0007294376264326274,0.0008114764932543039,0.0007383116753771901,0.0007284806419743565,-0.00023246148527851713,-0.0005667635797226518,0.0005897269584238529,0.0008090748451650143,0.0008237319416366518
20.322999999989406,0.0006955480203032494,0.0008383890381082892,0.0007381528848782182,0.000721304037142545,-0.00021010320051573217,-0.0005573349772021174,0.0007224929868243635,0.00081003422383219,0.0007439095643348992,0.0007140986018228061,-0.0002296121641905816,-0.0005589155451625253,0.0005813087918795645,0.0008030609460547566,0.0008304282673634589
