t,est_vx_w,est_vy_w,est_vz_w,gt_vx_w,gt_vy_w,gt_vz_w,est_vx_b,est_vy_b,est_vz_b,gt_vx_b,gt_vy_b,gt_vz_b,est_raw_vx_w,est_raw_vy_w,est_raw_vz_w
21.44999999999709,-0.017213817685842514,-0.0051060933619737625,0.053715843707323074,0.008694050833582878,-0.011510055512189865,0.018348412588238716,-0.017514042556285858,-0.0051394980400800705,0.0536155141890049,0.008657892318675909,-0.011421058505627597,0.018420978950871452,-0.028920209035277367,0.011432385072112083,0.01592331752181053
21.455000000001746,-0.018283652141690254,-0.004581456538289785,0.048321858048439026,0.008299511857330799,-0.01200798712670803,0.011280631646513939,-0.018589060753583908,-0.004610531497746706,0.04820242151618004,0.008306990015933319,-0.011923021977862425,0.011364935813288454,-0.02149026282131672,0.010121872648596764,0.00628054840490222
21.460000000006403,-0.019312292337417603,-0.0040609221905469894,0.043694835156202316,0.007742554415017366,-0.012445265427231789,0.0043823448941111565,-0.019600842148065567,-0.004098628181964159,0.0435626283288002,0.007802652751791779,-0.012376485291152123,0.0044696699059074375,-0.01654934696853161,0.009695770218968391,0.0006870514480397105
21.464999999996508,-0.019749408587813377,-0.0035972786135971546,0.03835228830575943,0.007206142880022526,-0.012700219638645649,-0.0014753552386537194,-0.020011166110634804,-0.0036445201840251684,0.0382118858397007,0.0073137126171536,-0.012648704501053824,-0.0013858677264609654,-0.013034082017838955,0.009191843681037426,-0.003611800028011203
21.470000000001164,-0.019805537536740303,-0.0031604047399014235,0.032976191490888596,0.006852383259683847,-0.012510850094258785,-0.006312753539532423,-0.020036950707435608,-0.0032181255519390106,0.03283048793673515,0.006998955992831321,-0.012475357957671086,-0.006221530560006124,-0.012188912369310856,0.009061484597623348,-0.004313002340495586
21.47500000000582,-0.019610527902841568,-0.0027497131377458572,0.027752026915550232,0.006809603422880173,-0.012175390496850014,-0.010548719204962254,-0.019804397597908974,-0.002821342321112752,0.0276067852973938,0.006986610910693958,-0.012152749962631269,-0.0104586923524277,-0.010716273449361324,0.008196276612579823,-0.007507131900638342
21.480000000010477,-0.019358044490218163,-0.0023598896805197,0.023177495226264,0.006861590780317783,-0.011822262778878212,-0.014611898921430111,-0.019523970782756805,-0.0024415268562734127,0.0230293907225132,0.007073181923381044,-0.011813240326331537,-0.014518001439856838,-0.009732014499604702,0.007328231818974018,-0.01103539764881134
21.486000000004424,-0.01895006187260151,-0.0019417713629081845,0.018071720376610756,0.0068662031553685665,-0.011523610912263393,-0.018569648265838623,-0.019081849604845047,-0.0020364734809845686,0.01792200282216072,0.007113723077963106,-0.011529850293893229,-0.018472349258072073,-0.009040380828082561,0.006870688404887915,-0.014331165701150894
21.495000000009895,-0.018273282796144485,-0.0013464015210047364,0.011369582265615463,0.006811953149735928,-0.01062653586268425,-0.02365892007946968,-0.01835891790688038,-0.0014632843667641282,0.011216149665415287,0.007110573529047954,-0.010658124609804087,-0.023556625254332924,-0.008936203084886074,0.008444503881037235,-0.01928362250328064
21.5,-0.017870595678687096,-0.0010235036024823785,0.007707385346293449,0.006805147975683212,-0.010318863205611706,-0.026065271347761154,-0.017928574234247208,-0.0011551182251423597,0.007552581839263439,0.007131281636015216,-0.010364253128368455,-0.025959861836749965,-0.008891629986464977,0.0095616290345788,-0.022469256073236465
21.505000000004657,-0.01748655177652836,-0.0007010376430116594,0.003859412157908082,0.00684507517144084,-0.0101173035800457,-0.028500763699412346,-0.01751370169222355,-0.0008504334837198257,0.0037031134124845266,0.007201169986934791,-0.010177489034480854,-0.028391376948859286,-0.008920630440115929,0.01050986722111702,-0.024876661598682404
21.510000000009313,-0.01712731271982193,-0.0003499868034850806,0.00010570159065537155,0.006562280468642712,-0.009927988052368164,-0.030043775215744972,-0.017123233526945114,-0.0005202129250392318,-5.270950714475475e-05,0.006942432890724938,-0.010003395090379548,-0.02993311900146808,-0.009926330298185349,0.012209202162921429,-0.027098502963781357
21.514999999999418,-0.01679055392742157,2.283030880789738e-05,-0.0034560745116323233,0.006344097666442394,-0.009839199483394623,-0.03150246664881706,-0.016755733639001846,-0.00017070751346182078,-0.003617174457758665,0.0067503088291990575,-0.009930186642281123,-0.03138929038061595,-0.010996203869581223,0.01407727412879467,-0.029162516817450523
21.520000000004075,-0.01654328964650631,0.00044124270789325237,-0.006827921140938997,0.0062029710970819,-0.00988596212118864,-0.03312154486775398,-0.016478583216667175,0.0002213132829638198,-0.006993063725531101,0.006639954374613706,-0.009993973352153107,-0.03300420176974985,-0.011818435043096542,0.01567145064473152,-0.031169885769486427
21.52500000000873,-0.016388555988669395,0.0009091926622204483,-0.010014602914452553,0.006141643039882183,-0.010059424676001072,-0.03485924378037453,-0.016295051202178,0.0006598023464903235,-0.010185264982283115,0.0066137727601006495,-0.010185691645192731,-0.034735981007859455,-0.01224192138761282,0.016744527965784073,-0.03360360115766525
21.529999999998836,-0.016302840784192085,0.001417982974089682,-0.013034099712967873,0.006373196374624968,-0.010656651109457016,-0.03814483806490898,-0.016181647777557373,0.0011343982769176364,-0.013211678713560104,0.00690532744490986,-0.010807238398836544,-0.03800961150758774,-0.01262226514518261,0.01668757200241089,-0.039092835038900375
21.535000000003492,-0.016253305599093437,0.0019456648733466864,-0.015970716252923012,0.006668692454695702,-0.011350906454026699,-0.041586633771657944,-0.01610475219786167,0.0016233044443652034,-0.01615615002810955,0.007268785710212234,-0.011526926489277672,-0.04143739090314451,-0.01323343999683857,0.01880297251045704,-0.040811631828546524
21.54000000000815,-0.01620308868587017,0.0024494449608027935,-0.0188643429428339,0.005608429200947285,-0.004607572685927153,-0.034679774194955826,-0.016032379120588303,0.00209643947891891,-0.019051799550652504,0.006046798047730972,-0.004747087860430901,-0.03458717005732147,0.001741201733238995,0.0006847974727861583,-0.036442674696445465
21.544999999998254,-0.01614801399409771,0.0029291140381246805,-0.02134825475513935,0.004826112650334835,-0.000528841104824096,-0.03207525238394737,-0.015964264050126076,0.0025543118827044964,-0.0215337835252285,0.005171842791262696,-0.0006492638980967648,-0.03201910914200982,0.02893536537885666,-0.04438679292798042,-0.034280937165021896
21.55000000000291,-0.01506209559738636,0.002854718593880534,-0.023498637601733208,0.001950634177774191,0.005552797112613916,-0.03492910414934158,-0.014871545135974884,0.0024873302318155766,-0.02366119995713234,0.0022083548117387054,0.005400749553367708,-0.03493760036737036,0.030666274949908257,-0.06378535181283951,-0.01977490819990635
21.555000000007567,-0.012044579721987247,0.0013044480001553893,-0.0249777901917696,0.0014827403938397765,0.002673408016562462,-0.02359018102288246,-0.011828768067061901,0.0009829552145674825,-0.025095367804169655,0.0016596282233277344,0.0025887043873413034,-0.02358784674244012,0.029179487377405167,-0.05727063864469528,-0.014917687512934208
21.55999999999767,-0.009189652279019356,-0.00032857205951586366,-0.02416348271071911,0.0001057893387041986,0.0019105772953480482,-0.014801161363720894,-0.008964978158473969,-0.0005922886193729937,-0.02424272894859314,0.0002048452816034573,0.0018505597129616664,-0.014807746008755875,0.02621857076883316,-0.04827612638473511,-0.011357004754245281
21.56500000000233,-0.006501719355583191,-0.0019124350510537624,-0.02278522588312626,-0.00047890632413327694,0.002027501119300723,-0.007430734112858772,-0.006269646342843771,-0.0021167180966585875,-0.022832155227661133,-0.000452256120197103,0.001990615815639176,-0.007442367539179639,0.02452395297586918,-0.03126844763755798,0.005784339737147093
21.570000000006985,-0.00417519873008132,-0.0034407181665301323,-0.02110867202281952,-0.0005272457492537796,0.0006908961804583669,-0.007045600563287735,-0.00393493240699172,-0.003591972403228283,-0.02112962119281292,-0.00048212201070411465,0.0006565249431537333,-0.00705211643944985,0.02244245819747448,-0.022315293550491333,0.0024454521480947733
21.57499999999709,-0.002123130252584815,-0.004368330352008343,-0.018310271203517914,-0.00010908003605436534,-0.0006156060262583196,-0.006617687176913023,-0.0018914887914434075,-0.004469331819564104,-0.018311290070414543,-4.4294759817812285e-05,-0.0006394412278536417,-0.006616177574386991,0.02008826471865177,-0.013573311269283295,-0.0016070434357970953
21.580000000001746,-0.0003503965272102505,-0.004972362425178289,-0.015910625457763672,0.0005872434703633189,-0.0017923996783792973,-0.005484241526573896,-0.00012763026461470872,-0.005030850879848003,-0.015895577147603035,0.0006654341558735778,-0.0017983793692323954,-0.005473343187763134,0.01761087030172348,-0.004679261241108179,-0.0032724905759096146
21.585000000006403,0.0011407519923523068,-0.005271000787615776,-0.013852817006409168,0.0014651142992079258,-0.0028998220805078745,-0.0039184908382594585,0.0013530829455703497,-0.005293841473758221,-0.013824967667460442,0.0015536280249616333,-0.00288265948588327,-0.003897000475563546,0.015348666347563267,0.0033143579494208097,-0.003656768472865224
21.589999999996508,0.0023563147988170385,-0.0052689239382743835,-0.012152793817222118,0.0034839038271456957,-0.002474319189786911,-0.003820674726739526,0.002555995248258114,-0.005262968596071005,-0.012114958837628365,0.0035629861045291837,-0.0024152600259036436,-0.0037853726002955775,0.013598722405731678,0.01229664497077465,-0.0019090413115918636
21.595000000001164,0.0033291326835751534,-0.005005435552448034,-0.010694699361920357,0.005265302024781704,-0.001695564715191722,-0.003238690085709095,0.003513019997626543,-0.004976598545908928,-0.010649237781763077,0.005323715220277154,-0.0015969326363082582,-0.0031930112740504776,0.01251950766891241,0.022045515477657318,0.00037654864718206227
21.60000000000582,0.004108944442123175,-0.0044576856307685375,-0.009443558752536774,0.006706913001835346,-0.000925895874388516,-0.0019124440150335431,0.0042726085521280766,-0.004410593304783106,-0.009392905049026012,0.006739051871348579,-0.0007906461276072346,-0.001859426220733797,0.011963063850998878,0.031109774485230446,0.0026100361719727516
21.605000000010477,0.004757284186780453,-0.0036126994527876377,-0.00805032067000866,0.007728756871074438,-0.00022033228015061468,-0.0002817268541548401,0.004893053788691759,-0.003548761596903205,-0.007997207343578339,0.0077335680963377985,-5.42574373661623e-05,-0.00022489938741158404,0.012086805887520313,0.03826858475804329,0.002864730078727007
21.610000000000582,0.00531786261126399,-0.0025018861051648855,-0.006853399332612753,0.008554644882678986,0.00017043837578967214,-0.0028942066710442305,0.00542109040543437,-0.002422353019937873,-0.006800894625484943,0.00856985636069863,0.0003413394640392922,-0.0028334572329698823,0.010203939862549305,0.035386018455028534,-0.001007534097880125
21.61500000000524,0.0058425492607057095,-0.0014271601103246212,-0.005826438777148724,0.009303205646574497,0.0004801703616976738,-0.005159606691449881,0.005915097426623106,-0.0013322801096364856,-0.005775483325123787,0.009328240712123664,0.0006541591163788591,-0.0050948740080534426,0.007748407311737537,0.02797970548272133,-0.004337474703788757
21.620000000009895,0.006204841658473015,-0.00038297148421406746,-0.005160014145076275,0.009303205646574497,0.0004801703616976738,-0.005159606691449881,0.006250025704503059,-0.00027737091295421124,-0.005112017039209604,0.009328662499514416,0.0006535154029012016,-0.00509418429932965,0.005214178003370762,0.019478103145956993,-0.006346297916024923
21.625,0.006375866010785103,0.0005292725982144475,-0.005061319097876549,0.010630317032337189,0.0013804328627884388,-0.007583740167319775,0.006400919519364834,0.0006385868764482439,-0.005016889423131943,0.010654700102559695,0.0015677142764505799,-0.007512788277052992,0.001912130624987185,0.012250534258782864,-0.009234979748725891
21.6310000000085,0.006357885897159576,0.0012587589444592595,-0.005292094312608242,0.010630317032337189,0.0013804328627884388,-0.007583740167319775,0.006369141396135092,0.0013659415999427438,-0.0052518281154334545,0.010655310773562089,0.001567485055275011,-0.0075119699775621366,0.0016748044872656465,0.007073496002703905,-0.017188986763358116
21.639999999999418,0.006227822043001652,0.001882081967778504,-0.006221001967787743,0.006782270036637783,0.0035773655399680138,-0.019647514447569847,0.0062328302301466465,0.0019810956437140703,-0.006185139995068312,0.006853312434203382,0.0036082461104368947,-0.01961719204446275,0.0038889471907168627,0.001457790145650506,-0.029416469857096672
21.645000000004075,0.0061482940800487995,0.0020543988794088364,-0.0077959224581718445,0.0054302639327943325,0.004878228064626455,-0.025670692324638367,0.006161556113511324,0.0021431362256407738,-0.007761486805975437,0.005519148715349012,0.004846397977066548,-0.02565776186580304,0.0045770942233502865,-0.0015375182265415788,-0.03811880573630333
21.65000000000873,0.006058180704712868,0.002047887770459056,-0.010885681957006454,0.004208726342767477,0.006152372341603041,-0.03133542463183403,0.00609447481110692,0.002118122298270464,-0.01085193082690239,0.004311120930881659,0.0060643979874026865,-0.031338653657813825,0.007194146513938904,-0.0013762746239081025,-0.04968699812889099
21.656000000002678,0.006016685161739588,0.001935425098054111,-0.015423131175339222,0.0028295000083744526,0.007565811742097139,-0.041621848940849304,0.006089936476200819,0.0019789061043411493,-0.015388824976980686,0.002979513052947977,0.007388580635058406,-0.04164321391335783,0.007194146513938904,-0.0013762746239081025,-0.04968699812889099
21.66500000000815,0.0062891640700399876,0.0017694456037133932,-0.02332545444369316,0.0009105647332035005,0.010078729130327702,-0.060522403568029404,0.0064193978905677795,0.0017819020431488752,-0.023289000615477562,0.0011318177059010154,0.00976980815773823,-0.060569308068605485,0.01162140816450119,-0.002324633300304413,-0.06601543724536896
21.669999999998254,0.006436632014811039,0.001669134828262031,-0.027088405564427376,0.0004915563622489572,0.01110891718417406,-0.06849852204322815,0.006591665558516979,0.0016709085321053863,-0.027050986886024475,0.0007355775260680385,0.010762086871611072,-0.06855168562949807,0.013886733911931515,-0.004321044310927391,-0.07521974295377731
21.67500000000291,0.006892593577504158,0.001546700601466,-0.032643601298332214,7.927101978566498e-05,0.012120962142944336,-0.07649774849414825,0.007083232048898935,0.0015388227766379714,-0.03260314092040062,0.00034167223992880724,0.011742772831712473,-0.07655599309102036,0.01559582818299532,-0.006490279920399189,-0.08299283683300018
21.680000000007567,0.007488873787224293,0.0013593902112916112,-0.038717929273843765,-0.000338950747391209,0.013125339522957802,-0.08454520255327225,0.007716868072748184,0.001347180688753724,-0.038673561066389084,-6.330498685940034e-05,0.012722879740189862,-0.08460735797529574,0.017304370179772377,-0.008476837538182735,-0.0907241627573967
21.68499999999767,0.008179903030395508,0.0011030312161892653,-0.04503287374973297,-0.00041217723628506064,0.014627963304519653,-0.09286245703697205,0.008443192578852177,0.0010924172820523381,-0.04498451203107834,-0.00014173598748835393,0.0142146123096465,-0.09292743316824596,0.02091975137591362,-0.009455283172428608,-0.09834396094083786
21.69000000000233,0.008960414677858353,0.0007847246015444398,-0.051548395305871964,-0.00012386825983412564,0.015994461253285408,-0.09990198165178299,0.009256050921976566,0.0007827311637811363,-0.05149616301059723,0.00012748194494960436,0.015591989272348209,-0.09996558253206111,0.0245050061494112,-0.010718685574829578,-0.10435720533132553
21.695000000006985,0.00996159203350544,0.0004356074205134064,-0.058219876140356064,0.0005475524230860174,0.017132777720689774,-0.1057681143283844,0.01028598565608263,0.00045404009870253503,-0.058163296431303024,0.0007715735005211279,0.01676412995031253,-0.10582577434633222,0.02695419080555439,-0.01294620055705309,-0.10914777964353561
21.69999999999709,0.011169317178428173,4.6179036871762946e-05,-0.06479562073945999,0.001220941310748458,0.018275795504450798,-0.11165090650320053,0.011517195031046867,9.823872824199498e-05,-0.06473463028669357,0.0014115759601931231,0.017950553953825665,-0.1117014117549929,0.027632132172584534,-0.017899034544825554,-0.11089878529310226
21.705000000001746,0.012509278953075409,-0.0003137050080113113,-0.07091429084539413,-0.002406487939879298,0.011474615894258022,-0.10792633891105652,0.01285631861537695,-0.0002460851683281362,-0.07085245847702026,-0.00214526972640826,0.011084588348514116,-0.10797259996787917,0.037424542009830475,-0.0034358897246420383,-0.10775064677000046
21.710000000006403,0.013855843804776669,-0.0006401615682989359,-0.07615399360656738,-0.005748352501541376,0.0062377676367759705,-0.10432758182287216,0.014171816408634186,-0.0005793018499389291,-0.0760963186621666,-0.005471939644770903,0.005751773650553282,-0.10437036268495069,0.05083106458187103,0.01520639006048441,-0.103640615940094
21.714999999996508,0.015837406739592552,-0.0006959754973649979,-0.08064044266939163,-0.008746369741857052,0.0016821430763229728,-0.0993240624666214,0.016088632866740227,-0.0006545415963046253,-0.08059104532003403,-0.00848780290866163,0.0010814521064181643,-0.099354847073562,0.06440914422273636,0.03702383115887642,-0.09413780272006989
21.720000000001164,0.018652668222784996,-0.00017333948926534504,-0.08390079438686371,-0.008270802907645702,0.0033436939120292664,-0.08390685170888901,0.018823828548192978,-0.00011669948435155675,-0.08386265486478806,-0.008173889593925645,0.002774759286335411,-0.08393708639947532,0.06477779895067215,0.037013232707977295,-0.06212318316102028
21.72500000000582,0.022231729701161385,0.0006672570598311722,-0.08534521609544754,-0.009959562681615353,0.0017278132727369666,-0.06613676995038986,0.022303801029920578,0.0007760089938528836,-0.08532548695802689,-0.00992456791949721,0.0011760948700313273,-0.06615414060714248,0.06398490816354752,0.02627907693386078,-0.04368612542748451
21.730000000010477,0.025605538859963417,0.001451283460482955,-0.08201198279857635,-0.010652748867869377,0.00025088421534746885,-0.04752405360341072,0.025579068809747696,0.0016399204032495618,-0.08201669156551361,-0.010647093890662816,-0.00024052288074086922,-0.04752537440845742,0.05096543952822685,0.015315541066229343,-0.036983050405979156
21.735000000000582,0.02876867726445198,0.0021937736310064793,-0.07651843130588531,-0.010101290419697762,-0.0014245582278817892,-0.029594648629426956,0.02866167388856411,0.0024759636726230383,-0.0765499696135521,-0.01008263549610613,-0.0018193193756340755,-0.029579371194160774,0.04548903927206993,0.009987542405724525,-0.027911370620131493
21.74000000000524,0.03079446777701378,0.0025658071972429752,-0.07085347920656204,-0.008520146831870079,-0.002825425937771797,-0.012982827611267567,0.030636532232165337,0.0029227249324321747,-0.07090809941291809,-0.008465998006520379,-0.003098466507564957,-0.012955930287084376,0.03616338595747948,0.004793430678546429,-0.017269663512706757
21.745000000009895,0.03229384869337082,0.002754863118752837,-0.06470412760972977,-0.006277971435338259,-0.0038822852075099945,0.007368786260485649,0.03210630640387535,0.0031806875485926867,-0.06477788835763931,-0.006169564047511918,-0.0039925300258393,0.007401368669633163,0.02933281473815441,0.001926833763718605,0.007494197227060795
21.75,0.033023957163095474,0.002773674437776208,-0.05791303515434265,-0.0044148885644972324,-0.0048377844505012035,0.025510458275675774,0.03282361477613449,0.00325763295404613,-0.05800165981054306,-0.0042413643897086725,-0.004802483180769076,0.025546543098283546,0.02429216355085373,-0.00014125023153610528,0.029986167326569557
21.755000000004657,0.03320860117673874,0.002689705230295658,-0.04855399951338768,-0.003069311147555709,-0.00531749427318573,0.0409063883125782,0.03301206976175308,0.0032388765830546618,-0.04865438863635063,-0.002835961071203902,-0.00516348964552901,0.040942944697854464,0.021337011829018593,-0.0036103427410125732,0.04751177132129669
21.760000000009313,0.03300996497273445,0.002533798338845372,-0.037318360060453415,-0.0018622204661369324,-0.0056308857165277,0.054221004247665405,0.032832108438014984,0.003154339734464884,-0.037427809089422226,-0.0015695709119298,-0.005375132210183863,0.05425621108703216,0.019483404234051704,-0.007473292760550976,0.060697078704833984
21.764999999999418,0.03260212764143944,0.0022670060861855745,-0.025186384096741676,-0.0005953875952400267,-0.004288859199732542,0.06500169634819031,0.032459065318107605,0.0029617235995829105,-0.025298800319433212,-0.0002935081780498287,-0.0039537605224789765,0.06502500256403211,0.01313037984073162,-0.014706920832395554,0.07331801950931549
21.77500000000873,0.03162570670247078,0.0015477623092010617,-0.003700540168210864,0.001888865022920072,-0.0013486255193129182,0.08399076759815216,0.031563080847263336,0.00236127688549459,-0.0038041062653064728,0.002169935444880785,-0.0009085186421748485,0.08398988997277788,-5.0138325605075806e-05,-0.026400316506624222,0.08987380564212799
21.785000000003492,0.029916061088442802,0.00047255062963813543,0.01556455623358488,0.003136260202154517,0.00011902287224074826,0.0934988334774971,0.029930857941508293,0.001340324874036014,0.01548536866903305,0.0033646062435756983,0.0005410138955581267,0.09348940520151079,-0.0134193804115057,-0.036182042211294174,0.0994584783911705
21.79000000000815,0.028178010135889053,-0.0003975959843955934,0.026192747056484222,0.0027724190149456263,-0.00011031713074771687,0.09762416034936905,0.028235891833901405,0.00045918754767626524,0.026129331439733505,0.0029894637879616624,0.00026314543793011915,0.09761746268837733,-0.019596371799707413,-0.04042765125632286,0.10209570825099945
21.794000000008964,0.026074564084410667,-0.0013177485670894384,0.03483123332262039,0.0023976974189281464,-0.0006044410984031856,0.10116435587406158,0.026177657768130302,-0.0004923305823467672,0.03477530553936958,0.0026363124062974007,-0.00023035115112083137,0.10115996241896262,-0.019596371799707413,-0.04042765125632286,0.10209570825099945
21.80000000000291,0.022628940641880035,-0.002786356955766678,0.04606063663959503,0.002105973195284605,-0.001210355432704091,0.10430332273244858,0.02278529293835163,-0.002036542631685734,0.046022798866033554,0.002336498989508091,-0.0008913930202118675,0.10430162705997661,-0.022891871631145477,-0.041664112359285355,0.10335192829370499
21.805000000007567,0.019935229793190956,-0.003958419896662235,0.05408158153295517,0.0019139631185680628,-0.0019076945027336478,0.10673265904188156,0.020124614238739014,-0.0032818748150020838,0.05405672267079353,0.0021346618002589194,-0.001641780479044248,0.10673289481289043,-0.024384096264839172,-0.04033087193965912,0.10436666011810303
21.80999999999767,0.01717231422662735,-0.00507822772487998,0.0611332505941391,0.0031827001366764307,-0.002627768088132143,0.1092992052435875,0.017383817583322525,-0.00448703533038497,0.061119724065065384,0.0033853311438075753,-0.0023715724021966525,0.10929897615966237,-0.027281347662210464,-0.038824643939733505,0.1049395352602005
21.81500000000233,0.01447019912302494,-0.006152871530503035,0.06731895357370377,0.004451660439372063,-0.0033342347014695406,0.11178720742464066,0.014692704193294048,-0.005653319414705038,0.06731456518173218,0.00462654144680097,-0.003085452645613316,0.11178724990681232,-0.030874723568558693,-0.03718855232000351,0.10549168288707733
21.820000000006985,0.011723114177584648,-0.007147636730223894,0.07267144322395325,0.0055696917697787285,-0.004145526792854071,0.11214394122362137,0.01194571703672409,-0.006743313279002905,0.07267383486032486,0.005711922123998662,-0.0039010714370760246,0.1121455571980628,-0.033882711082696915,-0.032634884119033813,0.10480103641748428
21.82499999999709,0.008882978931069374,-0.008056677877902985,0.07726085186004639,0.006688255816698074,-0.004952458664774895,0.11250919103622437,0.009094888344407082,-0.0077507575042545795,0.07726749777793884,0.006792043159181881,-0.004701574086084188,0.11251373707756263,-0.036878302693367004,-0.027126720175147057,0.10332951694726944
21.830000000001746,0.005993126425892115,-0.008790763095021248,0.08119690418243408,0.007576722651720047,-0.0053728315979242325,0.10905183106660843,0.0061818272806704044,-0.008583583869040012,0.08120492100715637,0.007629315591752222,-0.005112485281439109,0.10906068009302189,-0.039348114281892776,-0.021228663623332977,0.09754756093025208
21.835000000006403,0.003054638160392642,-0.009328273124992847,0.08435850590467453,0.008176187984645367,-0.005700669251382351,0.10418927669525146,0.003208348760381341,-0.009216496720910072,0.08436508476734161,0.00817817210886512,-0.005425148966683082,0.10420383062922627,-0.04139966517686844,-0.013429290615022182,0.09066182374954224
21.839999999996508,0.00010518464114284143,-0.009665212593972683,0.08624093979597092,0.008497205562889576,-0.006104810629040003,0.09736508876085281,0.00021484265744220465,-0.00964271742850542,0.08624324947595596,0.008460265349800388,-0.0058095492771997334,0.09738636851230392,-0.042758483439683914,-0.0047547961585223675,0.08357284963130951
21.845000000001164,-0.0028289274778217077,-0.00974408071488142,0.08687005937099457,0.008793758228421211,-0.0066766333766281605,0.09034539759159088,-0.002771727042272687,-0.009806899353861809,0.08686483651399612,0.008732285496593899,-0.006355271168901693,0.09037453292484293,-0.04328126832842827,0.0018966265488415956,0.07640475779771805
21.85000000000582,-0.005701388232409954,-0.009544577449560165,0.08639639616012573,0.009915848262608051,-0.007056761998683214,0.08107548207044601,-0.005703897215425968,-0.009688256308436394,0.086380235850811,0.009840789643146088,-0.006678839825470151,0.08111663015322168,-0.042577531188726425,0.007514067925512791,0.06792709231376648
21.860000000000582,-0.010790545493364334,-0.008774797432124615,0.08389877527952194,0.011405736207962036,-0.008010398596525192,0.060088250786066055,-0.01091664470732212,-0.009052432142198086,0.08385295420885086,0.011363388332667671,-0.007546716715376465,0.0601562603481259,-0.040273331105709076,0.01463618315756321,0.05201415717601776
21.86500000000524,-0.013185001909732819,-0.008221825584769249,0.08161936700344086,0.012002682313323021,-0.008508342318236828,0.049378830939531326,-0.01336970180273056,-0.008563308976590633,0.08155418187379837,0.012001876895113317,-0.008014545295343317,0.04946157328055713,-0.03850555792450905,0.016851171851158142,0.04129042476415634
21.875,-0.01721215434372425,-0.006739530712366104,0.07422073185443878,0.01215191651135683,-0.009944923222064972,0.030192824080586433,-0.017490919679403305,-0.0071974145248532295,0.07411248981952667,0.012281960328319777,-0.009445518788500267,0.030300376632424672,-0.033575013279914856,0.015151585452258587,0.027317507192492485
21.880000000004657,-0.01900259405374527,-0.00602106424048543,0.06951797753572464,0.01145379338413477,-0.010843477211892605,0.020752446725964546,-0.01930646039545536,-0.006536497734487057,0.06938757747411728,0.01167538011672102,-0.010378218882124415,0.020866540154423234,-0.02866334281861782,0.01365052629262209,0.01813068799674511
21.885000000009313,-0.020344413816928864,-0.00533319404348731,0.06348786503076553,0.010609069839119911,-0.011752028949558735,0.011867919936776161,-0.02065150998532772,-0.0058969007804989815,0.06333868205547333,0.010929103095436288,-0.011331132497177272,0.011986250988908431,-0.023218302056193352,0.012262145057320595,0.010943286120891571
21.889999999999418,-0.021258769556879997,-0.0046968013048172,0.05700833350419998,0.009572431445121765,-0.012235029600560665,0.004952879156917334,-0.02155459299683571,-0.005298377014696598,0.056844279170036316,0.009967239177928728,-0.011865533142907721,0.005071653717994696,-0.018445266410708427,0.011935802176594734,0.00510413758456707
21.895000000004075,-0.0217281486839056,-0.004093529656529427,0.05042993277311325,0.008735718205571175,-0.012252315878868103,-0.001214617514051497,-0.022003786638379097,-0.004719875752925873,0.05025538429617882,0.009186521740970592,-0.011929545701094524,-0.0010959335476633557,-0.014451893046498299,0.013170655816793442,6.818855763413012e-05
21.90000000000873,-0.02182852290570736,-0.0035555758513510227,0.04395917057991028,0.008155775256454945,-0.012185824103653431,-0.007061844225972891,-0.022077487781643867,-0.004198390059173107,0.043777771294116974,0.008659681042433096,-0.011903481675610884,-0.0069424542656357354,-0.011425119824707508,0.011773617006838322,-0.004560251720249653
21.904999999998836,-0.021638808771967888,-0.003044707467779517,0.03769468143582344,0.007875184528529644,-0.011980467475950718,-0.012283429503440857,-0.021858472377061844,-0.00369745003990829,0.03750910982489586,0.008423806822511863,-0.011728492590595286,-0.012162019274910134,-0.009590266272425652,0.009901383891701698,-0.008470552042126656
21.910000000003492,-0.021238241344690323,-0.0025565705727785826,0.031665969640016556,0.00786072388291359,-0.011498669162392616,-0.016058072447776794,-0.02142697013914585,-0.003214495489373803,0.03147831931710243,0.008432388507726034,-0.011263985872589564,-0.015933910679511318,-0.008313775062561035,0.008988576009869576,-0.011893101036548615
21.91500000000815,-0.0207254346460104,-0.002143060090020299,0.025941340252757072,0.0077803730964660645,-0.011040511541068554,-0.019421672448515892,-0.020880673080682755,-0.002804057439789176,0.025753142312169075,0.00837354014366754,-0.010825339294820636,-0.019295707188437504,-0.0074144089594483376,0.008512916974723339,-0.015200234949588776
21.919999999998254,-0.020148493349552155,-0.0017722236225381494,0.02054627239704132,0.007652579341083765,-0.010637224651873112,-0.02274640090763569,-0.020269446074962616,-0.002435340080410242,0.020358549430966377,0.008270200441822608,-0.010444508098516731,-0.02261918009924758,-0.0067108673974871635,0.008380883373320103,-0.018561355769634247
21.92500000000291,-0.019539017230272293,-0.0014279090100899339,0.015449735336005688,0.007506939582526684,-0.010293849743902683,-0.026038259267807007,-0.01962551660835743,-0.0020931288599967957,0.015263169072568417,0.008152130978778307,-0.010125498161680855,-0.025909949394084687,-0.006104413885623217,0.008514117449522018,-0.021922223269939423
21.930000000007567,-0.01891348324716091,-0.0010940085630863905,0.010601133108139038,0.007369332015514374,-0.009970156475901604,-0.02923480048775673,-0.018965765833854675,-0.0017619566060602665,0.010416137985885143,0.008043045660845995,-0.00982686378479198,-0.029105442768391717,-0.005625130143016577,0.008871082216501236,-0.025370752438902855
